UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
0bfd1043-8170-e3e4-e050-11ac0c4860c5,82.57342657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46153846,0.0,0.0,0.0,0.0,0.0
0bfd1043-8177-e3e4-e050-11ac0c4860c5,29.32954545,0.0,0.0,10.11363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39772727,0.0,0.0,0.0,0.0,0.0
0bfd1068-3fcf-a95b-e050-11ac0c4860c3,54.08095952,56.08395802,58.08695652,76.11394303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56071964,0.0,0.0,0.0,0.0,0.0
0bfd1043-8183-e3e4-e050-11ac0c4860c5,124.14335259999999,0.0,36.0416185,0.0,0.0,0.0,46.05317919,0.0,0.0,120.6393064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bfd1068-3fd8-a95b-e050-11ac0c4860c3,50.22624434,75.33936652,90.40723982,0.0,0.0,0.0,156.2036199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bfd1043-8181-e3e4-e050-11ac0c4860c5,93.54174757,0.0,0.0,94.54757282,0.0,0.0,0.0,0.0,558.7359223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddc422e4-87e2-4fc0-b56b-ddc2d6a92f58,0.0,0.0,20.52631579,0.0,0.0,0.0,15.39473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581be6cf-9778-49c3-9c77-1316eaa78929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1b169c3-44e0-43e5-9ee3-2df7a678a5ea,19.54285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1428571430000005,0.0,0.0,0.0,0.0,0.0,8.228571429,0.0,0.0,0.0,0.0,0.0
9e272bea-9193-4c10-a802-f7e18b2937a3,0.0,0.0,0.0,0.0,0.0,0.0,70.63636364,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,80.72727273,0.0,0.0,0.0,0.0,0.0
