UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
bdeeb1a6-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c158ac2a-c622-11e3-bf01-24c6515278c0,12.24489796,0.0,0.0,0.0,0.0,7.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c488a170-c622-11e3-bf01-24c6515278c0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5ad7238-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7d798b8-c622-11e3-bf01-24c6515278c0,10.19607843,10.19607843,0.0,0.0,0.0,17.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc792058-c622-11e3-bf01-24c6515278c0,19.12751678,0.0,0.0,0.0,0.0,0.0,0.0,49.32885906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdcc04fc-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0469256-c622-11e3-bf01-24c6515278c0,73.71568627,0.0,0.0,0.0,0.0,18.17647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2b7bb0a-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4c9e5c6-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d60f880a-c622-11e3-bf01-24c6515278c0,0.0,98.51308901,0.0,0.0,0.0,21.10994764,0.0,43.22513089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd2e7b3c-c622-11e3-bf01-24c6515278c0,12.34285714,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e127e9e4-c622-11e3-bf01-24c6515278c0,12.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e34bcc5e-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,16.59259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e99ccc0c-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,8.290909091,0.0,0.0,0.0,37.30909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb588266-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,11.47826087,0.0,29.73913043,0.0,8.347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec5e2990-c622-11e3-bf01-24c6515278c0,0.0,13.25,6.222113672000001,11.21153846,0.0,7.134615385,1.931732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed52e836-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.93582890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f064f762-c622-11e3-bf01-24c6515278c0,9.243243243,0.0,0.0,10.27027027,0.0,6.162162162,0.0,8.216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f61e794e-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fabf1f6c-c622-11e3-bf01-24c6515278c0,22.0,16.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffad9288-c622-11e3-bf01-24c6515278c0,28.08358209,0.0,65.43890341,0.0,0.0,0.0,20.31632047,0.0,37.11044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10cb8ac6-c622-11e3-bf01-24c6515278c0,13.13402062,0.0,0.0,0.0,0.0,19.19587629,0.0,0.0,9.092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15fd8dc8-c622-11e3-bf01-24c6515278c0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1df8939c-c622-11e3-bf01-24c6515278c0,14.13861386,0.0,15.02757269,0.0,0.0,10.0990099,4.665496618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23eb72d8-c622-11e3-bf01-24c6515278c0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572b0bc-c622-11e3-bf01-24c6515278c0,57.63057325,0.0,0.0,0.0,0.0,0.0,0.0,10.43312102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27fcccdc-c622-11e3-bf01-24c6515278c0,9.2,0.0,0.0,14.31111111,0.0,17.37777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ecd8358-c622-11e3-bf01-24c6515278c0,7.2258064520000005,0.0,0.0,0.0,0.0,18.58064516,0.0,0.0,4.1290322580000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31bcfd64-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34030a28-c622-11e3-bf01-24c6515278c0,18.51428571,0.0,0.0,0.0,0.0,0.0,0.0,11.31428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35e33a7a-c622-11e3-bf01-24c6515278c0,21.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38d8e626-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,26.72222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c78970e-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e2a85d0-c622-11e3-bf01-24c6515278c0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3faeb03e-c622-11e3-bf01-24c6515278c0,104.16124029999999,101.15658909999999,45.09207732,46.57209302,0.0,0.0,13.99939555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255582e-c622-11e3-bf01-24c6515278c0,0.0,0.0,4.124807635,0.0,0.0,6.486486486,1.28059777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
