UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
644c669b-937b-4adc-81b9-6a1811cba9da,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c13fb736-614c-4d5f-83bf-2d7586f4fb53,24.44444444,0.0,28.51851852,0.0,40.74074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0972bfcf-c6c6-48cc-b820-cdfa6279a4f3,34.75182482,26.69343066,41.80291971,0.0,26.18978102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45255474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f5fd36f-6e30-45ca-92a5-d8a8a8ee1bc2,23.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96ba50eb-3c12-41ad-ac7b-d23b2001fe44,0.0,0.0,0.0,104.5591398,23.62634409,0.0,0.0,0.0,0.0,36.69623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46e166fe-3b20-49ad-98db-42c854c61c93,12.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42f00950-09c9-461a-8423-d5b04a96af10,0.0,0.0,75.8647343,0.0,43.20772947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76811594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b54b9433-ec10-4cb5-a860-4555da64917b,48.26108374,0.0,0.0,0.0,69.65517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26108374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78103d9b-0b8a-431e-bb58-5c99fbea12e4,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f,224.7922438,0.0,0.0,219.7968606,0.0,0.0,0.0,0.0,0.0,41.96121884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c233a11-3b2e-4273-bbe1-b5a5f5a351d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac02c38e-5fca-4995-b0cc-39b6189976a3,30.25751073,76.65236052,75.64377682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26609442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73058c80-607e-4b55-b112-8f8f6775d014,0.0,0.0,0.0,0.0,22.37837838,0.0,0.0,0.0,0.0,6.8108108110000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7048a93-a1ed-4cdc-a1ab-fa507408ca77,19.09178744,11.55555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23671498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75cd90ef-e884-4812-bbf3-5a524d95147e,47.23152709,0.0,0.0,116.57142859999999,21.10344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efacd7d6-56cf-4f6a-87f0-1a7ab6b1a643,38.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ad44218-d34e-4126-bf56-1be2140cd3fb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b710b214-5666-4054-97ef-3b9ac2bd90ac,37.83185841,0.0,0.0,178.2079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7a56d67-1bd7-4d69-9237-34c2d261261b,24.38095238,0.0,0.0,8.126984127,0.0,0.0,0.0,0.0,0.0,28.44444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d333b55b-8bac-4a99-9d23-3cc0c25057bf,0.0,10.87356322,0.0,36.57471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d7fff91-3f69-4123-b514-140ed3d9cd66,12.85714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bf5b018-9f19-4fbd-9e1f-7d958aabe5d1,97.62122598,40.25617566,0.0,44.28179323,135.3613907,0.0,0.0,0.0,0.0,181.1527905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
